date,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windGust,windBearing,uvIndex,visibility
2017-03-16 07:00,Partly Cloudy,0.0,0.0,16.24,16.24,11.43,0.73,4.82,9.54,146.0,0.0,10.003
2017-03-16 08:00,Partly Cloudy,0.0,0.0,16.4,16.4,11.85,0.74,5.74,10.39,62.0,1.0,10.003
2017-03-16 09:00,Partly Cloudy,0.0,0.0,16.76,16.76,12.07,0.74,6.49,10.35,80.0,3.0,10.003
2017-03-16 10:00,Partly Cloudy,0.0,0.0,16.76,16.76,12.38,0.75,5.23,9.87,98.0,5.0,10.003
2017-03-16 11:00,Partly Cloudy,0.0,0.0,17.08,17.08,12.46,0.74,4.59,10.35,84.0,6.0,10.003
2017-03-16 12:00,Partly Cloudy,0.0,0.0,16.79,16.79,12.1,0.74,3.95,8.64,96.0,7.0,10.003
2017-03-16 13:00,Partly Cloudy,0.0,0.0,16.76,16.76,11.61,0.72,2.41,9.01,113.0,7.0,10.003
2017-03-16 14:00,Partly Cloudy,0.0,0.0,17.02,17.02,12.52,0.75,2.48,6.45,94.0,6.0,10.003
2017-03-16 15:00,Partly Cloudy,0.0,0.0,17.33,17.33,12.75,0.74,2.32,7.26,122.0,5.0,10.003
2017-03-16 16:00,Partly Cloudy,0.0,0.0,17.78,17.78,13.26,0.75,1.96,6.86,98.0,3.0,10.003
2017-03-16 17:00,Partly Cloudy,0.0,0.0,17.43,17.43,13.17,0.76,2.81,5.97,93.0,1.0,10.003
2017-03-16 18:00,Partly Cloudy,0.0,0.0,17.23,17.23,13.18,0.77,3.59,8.07,93.0,0.0,10.003
2017-03-16 19:00,Partly Cloudy,0.0,0.0,17.23,17.23,13.33,0.78,4.38,7.35,94.0,0.0,10.003
2017-03-16 20:00,Partly Cloudy,0.0,0.0,17.33,17.33,13.72,0.79,4.62,8.24,85.0,0.0,10.003
2017-03-16 21:00,Partly Cloudy,0.0,0.0,16.66,16.66,13.1,0.8,5.03,8.69,65.0,0.0,10.003
2017-03-16 22:00,Partly Cloudy,0.0,0.0,17.15,17.15,13.43,0.79,5.72,10.23,67.0,0.0,10.003
2017-03-16 23:00,Partly Cloudy,0.0,0.0,16.83,16.83,13.19,0.79,5.87,11.97,65.0,0.0,10.003
2017-03-17 00:00,Partly Cloudy,0.0,0.0,16.63,16.63,13.1,0.8,4.57,9.91,77.0,0.0,8.998
2017-03-17 01:00,Partly Cloudy,0.0,0.0,16.14,16.14,12.9,0.81,3.66,8.48,50.0,0.0,8.998
2017-03-17 02:00,Partly Cloudy,0.0,0.0,16.29,16.29,13.62,0.84,3.23,7.39,95.0,0.0,8.005
2017-03-17 03:00,Partly Cloudy,0.0,0.0,16.14,16.14,13.46,0.84,2.72,7.51,80.0,0.0,8.998
2017-03-17 04:00,Partly Cloudy,0.0,0.0,16.14,16.14,13.46,0.84,1.79,5.94,70.0,0.0,8.998
2017-03-17 05:00,Partly Cloudy,0.0,0.0,16.27,16.27,13.97,0.86,4.89,9.14,80.0,0.0,10.003
2017-03-17 06:00,Partly Cloudy,0.0,0.0,16.14,16.14,13.63,0.85,3.11,6.79,85.0,0.0,10.003
2017-03-17 07:00,Partly Cloudy,0.0,0.0,16.19,16.19,13.67,0.85,4.33,8.09,85.0,0.0,10.003
2017-03-17 08:00,Partly Cloudy,0.0193,0.09,16.36,16.36,14.05,0.86,4.51,8.61,74.0,1.0,10.003
2017-03-17 09:00,Partly Cloudy,0.0,0.0,16.12,16.12,13.58,0.85,3.95,7.49,32.0,3.0,8.005
2017-03-17 10:00,Partly Cloudy,0.0,0.0,16.17,16.17,13.49,0.84,2.33,8.77,33.0,5.0,8.998
2017-03-17 11:00,Partly Cloudy,0.0,0.0,16.58,16.58,13.97,0.85,4.69,8.81,79.0,6.0,8.005
2017-03-17 12:00,Partly Cloudy,0.0,0.0,16.87,16.87,14.01,0.83,5.41,8.85,83.0,7.0,10.003
2017-03-17 13:00,Partly Cloudy,0.0,0.0,17.92,17.92,14.57,0.81,3.09,7.88,69.0,7.0,10.003
2017-03-17 14:00,Partly Cloudy,0.0,0.0,18.66,18.66,15.02,0.79,3.75,6.7,100.0,6.0,10.003
2017-03-17 15:00,Partly Cloudy,0.0,0.0,18.42,18.42,14.76,0.79,3.76,7.03,120.0,5.0,10.003
2017-03-17 16:00,Partly Cloudy,0.0,0.0,17.89,17.89,14.45,0.8,4.96,8.73,97.0,3.0,10.003
2017-03-17 17:00,Partly Cloudy,0.0,0.0,18.0,18.0,14.71,0.81,3.65,7.96,183.0,1.0,10.003
2017-03-17 18:00,Partly Cloudy,0.0,0.0,17.76,17.76,14.33,0.8,4.29,7.92,69.0,0.0,10.003
2017-03-17 19:00,Partly Cloudy,0.0,0.0,17.71,17.71,14.43,0.81,5.19,9.26,74.0,0.0,10.003
2017-03-17 20:00,Partly Cloudy,0.0,0.0,17.49,17.5,14.78,0.84,4.21,9.39,67.0,0.0,10.003
2017-03-17 21:00,Partly Cloudy,0.0,0.0,17.25,17.25,14.28,0.83,6.6,10.73,250.0,0.0,8.998
2017-03-17 22:00,Partly Cloudy,0.0193,0.09,17.28,17.28,14.31,0.83,4.17,8.25,45.0,0.0,8.998
2017-03-17 23:00,Partly Cloudy,0.0116,0.09,17.38,17.38,14.69,0.84,4.59,11.9,100.0,0.0,8.005
2017-03-18 00:00,Partly Cloudy,0.0127,0.09,16.76,16.76,13.93,0.83,4.95,10.73,67.0,0.0,8.005
2017-03-18 01:00,Partly Cloudy,0.0168,0.09,16.71,16.71,14.06,0.84,4.69,10.96,88.0,0.0,8.005
2017-03-18 02:00,Partly Cloudy,0.0077,0.09,16.8,16.81,14.65,0.87,5.08,10.84,94.0,0.0,8.005
2017-03-18 03:00,Partly Cloudy,0.0077,0.09,16.76,16.76,14.24,0.85,5.77,11.25,118.0,0.0,10.003
2017-03-18 04:00,Partly Cloudy,0.0153,0.09,16.81,16.81,14.28,0.85,5.29,8.97,147.0,0.0,10.003
2017-03-18 05:00,Partly Cloudy,0.0,0.0,17.35,17.43,15.23,0.87,5.19,10.67,92.0,0.0,10.003
2017-03-18 06:00,Partly Cloudy,0.0,0.0,17.38,17.39,14.84,0.85,7.54,12.05,86.0,0.0,10.003
2017-03-18 07:00,Partly Cloudy,0.0,0.0,17.38,17.39,14.84,0.85,6.42,11.33,74.0,0.0,10.003
2017-03-18 08:00,Partly Cloudy,0.0,0.0,17.52,17.58,15.16,0.86,5.44,9.67,92.0,1.0,10.003
2017-03-18 09:00,Partly Cloudy,0.0,0.0,17.41,17.41,14.54,0.83,6.34,9.26,99.0,3.0,10.003
2017-03-18 10:00,Partly Cloudy,0.0,0.0,17.91,17.94,15.07,0.83,5.62,10.08,96.0,5.0,10.003
2017-03-18 11:00,Partly Cloudy,0.0,0.0,18.34,18.39,15.39,0.83,5.19,10.96,88.0,6.0,10.003
2017-03-18 12:00,Partly Cloudy,0.0,0.0,18.52,18.56,15.35,0.82,5.62,10.48,98.0,7.0,10.003
2017-03-18 13:00,Partly Cloudy,0.0,0.0,18.57,18.59,15.24,0.81,3.11,7.28,149.0,7.0,10.003
2017-03-18 14:00,Partly Cloudy,0.0,0.0,19.27,19.39,16.05,0.82,3.1,6.39,92.0,7.0,10.003
2017-03-18 15:00,Partly Cloudy,0.0,0.0,18.52,18.58,15.49,0.83,4.93,9.35,86.0,5.0,10.003
2017-03-18 16:00,Partly Cloudy,0.0,0.0,18.57,18.63,15.53,0.83,5.21,8.93,88.0,3.0,10.003
2017-03-18 17:00,Partly Cloudy,0.0,0.0,18.67,18.82,16.18,0.85,4.87,9.3,80.0,1.0,10.003
2017-03-18 18:00,Partly Cloudy,0.0,0.0,18.49,18.61,15.95,0.85,3.82,7.6,104.0,0.0,8.998
2017-03-18 19:00,Partly Cloudy,0.0153,0.09,18.46,18.58,15.95,0.85,3.21,5.85,117.0,0.0,8.005
2017-03-18 20:00,Partly Cloudy,0.0077,0.09,18.58,18.77,16.4,0.87,3.15,7.35,77.0,0.0,8.005
2017-03-18 21:00,Partly Cloudy,0.0,0.0,18.46,18.59,15.98,0.85,4.39,7.26,60.0,0.0,8.005
2017-03-18 22:00,Partly Cloudy,0.0,0.0,19.08,19.27,16.56,0.85,3.58,7.75,92.0,0.0,10.003
2017-03-18 23:00,Partly Cloudy,0.0,0.0,19.39,19.67,17.27,0.88,4.27,7.26,73.0,0.0,10.003
2017-03-19 00:00,Partly Cloudy,0.0,0.0,19.55,19.79,17.03,0.85,4.01,6.45,118.0,0.0,8.998
2017-03-19 01:00,Partly Cloudy,0.0,0.0,20.0,20.23,17.09,0.83,2.77,5.2,115.0,0.0,8.998
2017-03-19 02:00,Partly Cloudy,0.0232,0.09,19.91,20.25,17.78,0.88,4.13,8.07,91.0,0.0,8.005
2017-03-19 03:00,Partly Cloudy,0.0,0.0,20.08,20.38,17.56,0.85,4.41,7.11,91.0,0.0,8.998
2017-03-19 04:00,Partly Cloudy,0.0,0.0,20.03,20.32,17.52,0.85,3.91,7.19,94.0,0.0,8.998
2017-03-19 05:00,Partly Cloudy,0.0,0.0,19.62,19.9,17.37,0.87,3.91,7.61,128.0,0.0,8.998
2017-03-19 06:00,Partly Cloudy,0.0,0.0,19.47,19.7,16.96,0.85,5.51,10.0,87.0,0.0,8.998
2017-03-19 07:00,Partly Cloudy,0.0193,0.09,18.98,19.16,16.47,0.85,4.83,10.13,89.0,0.0,6.004
2017-03-19 08:00,Partly Cloudy,0.0116,0.09,19.13,19.36,16.87,0.87,4.22,9.03,20.0,1.0,5.002
2017-03-19 09:00,Partly Cloudy,0.2339,0.09,18.98,19.16,16.5,0.86,1.47,3.39,127.0,3.0,4.895
2017-03-19 10:00,Partly Cloudy,1.0148,0.09,18.54,18.68,16.05,0.85,3.73,7.05,120.0,5.0,4.8
2017-03-19 11:00,Partly Cloudy,0.3215,0.09,19.06,19.3,16.93,0.87,2.87,7.89,82.0,6.0,4.297
2017-03-19 12:00,Rain,1.2673,0.97,19.03,19.22,16.57,0.86,1.39,3.51,89.0,7.0,3.804
2017-03-19 13:00,Rain,3.7879,0.97,19.06,19.25,16.54,0.85,2.47,5.04,94.0,8.0,1.7
2017-03-19 14:00,Rain,1.5490000000000002,0.97,19.47,19.77,17.47,0.88,3.17,5.54,94.0,7.0,5.002
2017-03-19 15:00,Light Rain,0.6846,0.97,19.58,19.82,17.09,0.86,2.96,5.33,91.0,5.0,10.003
2017-03-19 16:00,Drizzle,0.2156,0.97,19.61,19.84,17.03,0.85,5.58,12.26,92.0,3.0,10.003
2017-03-19 17:00,Partly Cloudy,0.0269,0.09,19.22,19.48,17.11,0.88,4.77,8.7,61.0,1.0,10.003
2017-03-19 18:00,Partly Cloudy,0.0108,0.09,19.52,19.76,17.03,0.86,3.73,8.61,92.0,0.0,8.005
2017-03-19 19:00,Partly Cloudy,0.0,0.0,19.49,19.73,17.03,0.86,4.15,7.89,63.0,0.0,6.994
2017-03-19 20:00,Partly Cloudy,0.0232,0.09,19.39,19.68,17.31,0.88,2.97,6.59,111.0,0.0,6.994
2017-03-19 21:00,Partly Cloudy,0.0116,0.09,19.0,19.19,16.54,0.86,6.12,8.21,93.0,0.0,6.994
2017-03-19 22:00,Partly Cloudy,0.0308,0.09,19.0,19.2,16.61,0.86,4.17,7.19,92.0,0.0,8.794
2017-03-19 23:00,Partly Cloudy,0.0,0.0,18.57,18.79,16.6,0.88,5.52,8.49,84.0,0.0,8.396
2017-03-20 00:00,Partly Cloudy,0.0,0.0,18.51,18.65,16.05,0.86,5.23,7.92,102.0,0.0,6.004
2017-03-20 01:00,Partly Cloudy,0.0193,0.09,18.02,18.11,15.56,0.86,5.33,8.64,62.0,0.0,6.004
2017-03-20 02:00,Partly Cloudy,0.0,0.0,18.12,18.26,15.98,0.87,3.6,7.15,93.0,0.0,8.005
2017-03-20 03:00,Partly Cloudy,0.0,0.0,18.43,18.56,15.95,0.85,4.31,8.4,66.0,0.0,6.994
2017-03-20 04:00,Partly Cloudy,0.0193,0.09,17.96,18.05,15.49,0.85,4.16,7.88,61.0,0.0,8.005
2017-03-20 05:00,Partly Cloudy,0.0,0.0,18.14,18.3,16.06,0.88,3.06,6.22,71.0,0.0,8.005
2017-03-20 06:00,Partly Cloudy,0.0,0.0,18.56,18.7,16.07,0.85,3.21,6.99,113.0,0.0,8.998
2017-03-20 07:00,Partly Cloudy,0.0,0.0,18.56,18.7,16.07,0.85,3.74,7.43,79.0,0.0,8.005
2017-03-20 08:00,Partly Cloudy,0.0,0.0,19.1,19.36,16.99,0.88,3.27,6.58,58.0,1.0,8.005
2017-03-20 09:00,Partly Cloudy,0.0,0.0,19.7,19.95,17.17,0.85,2.12,5.69,36.0,3.0,10.003
2017-03-20 10:00,Clear,0.0,0.0,20.24,20.54,17.65,0.85,3.25,5.29,139.0,5.0,10.003
2017-03-20 11:00,Clear,0.0,0.0,22.16,22.54,18.71,0.81,2.42,5.69,102.0,8.0,10.003
2017-03-20 12:00,Clear,0.0,0.0,22.95,23.27,18.34,0.75,1.14,5.33,66.0,9.0,8.998
2017-03-20 13:00,Clear,0.0,0.0,25.09,25.35,18.06,0.65,1.03,3.18,90.0,9.0,8.998
2017-03-20 14:00,Clear,0.0,0.0,24.69,24.82,16.85,0.62,2.21,3.98,15.0,8.0,6.004
2017-03-20 15:00,Clear,0.0,0.0,25.62,25.78,17.02,0.59,0.95,3.45,70.0,5.0,5.002
2017-03-20 16:00,Clear,0.0,0.0,24.42,24.68,18.08,0.68,1.35,2.6,96.0,3.0,10.003
2017-03-20 17:00,Clear,0.0,0.0,24.43,24.71,18.16,0.68,1.72,2.97,118.0,1.0,10.003
2017-03-20 18:00,Clear,0.0,0.0,22.33,22.6,17.87,0.76,2.04,4.91,59.0,0.0,8.005
2017-03-20 19:00,Clear,0.0,0.0,21.79,22.11,18.12,0.8,0.59,1.34,89.0,0.0,10.003
2017-03-20 20:00,Clear,0.0,0.0,21.14,21.44,17.89,0.82,0.65,2.56,107.0,0.0,8.005
2017-03-20 21:00,Clear,0.0,0.0,21.24,21.53,17.8,0.81,0.31,0.31,114.0,0.0,10.003
2017-03-20 22:00,Clear,0.0,0.0,21.19,21.51,18.04,0.82,0.45,1.59,121.0,0.0,8.998
2017-03-20 23:00,Clear,0.0,0.0,21.44,21.87,18.9,0.85,0.62,0.62,77.0,0.0,4.8
2017-03-21 00:00,Clear,0.0,0.0,21.19,21.56,18.36,0.84,0.36,1.55,86.0,0.0,5.002
2017-03-21 01:00,Clear,0.0,0.0,21.19,21.52,18.1,0.83,0.33,1.11,94.0,0.0,6.004
2017-03-21 02:00,Clear,0.0,0.0,21.03,21.42,18.49,0.85,0.62,0.62,94.0,0.0,6.994
2017-03-21 03:00,Clear,0.0,0.0,21.16,21.55,18.53,0.85,1.13,3.18,86.0,0.0,6.004
2017-03-21 04:00,Clear,0.0,0.0,20.67,21.0,17.94,0.84,2.31,3.89,88.0,0.0,5.002
2017-03-21 05:00,Clear,0.0,0.0,20.51,20.9,18.33,0.87,1.03,3.89,73.0,0.0,6.004
2017-03-21 06:00,Partly Cloudy,0.0,0.0,20.62,20.96,18.0,0.85,1.23,3.66,212.0,0.0,6.994
2017-03-21 07:00,Partly Cloudy,0.0,0.0,20.62,20.96,18.03,0.85,1.26,3.34,92.0,0.0,6.004
2017-03-21 08:00,Partly Cloudy,0.0,0.0,21.58,22.02,18.96,0.85,0.8,0.86,73.0,1.0,5.002
2017-03-21 09:00,Clear,0.0,0.0,23.38,23.7,18.43,0.74,0.48,1.67,84.0,3.0,5.002
2017-03-21 10:00,Clear,0.0,0.0,25.93,26.24,18.57,0.64,0.39,2.57,79.0,5.0,6.004
2017-03-21 11:00,Clear,0.0,0.0,25.94,26.33,19.28,0.67,0.96,1.63,129.0,8.0,5.002
2017-03-21 12:00,Clear,0.0,0.0,25.88,26.25,19.14,0.66,2.48,4.95,82.0,9.0,5.002
2017-03-21 13:00,Clear,0.0,0.0,26.03,26.32,18.32,0.63,2.17,5.94,57.0,9.0,6.994
2017-03-21 14:00,Clear,0.0,0.0,26.83,27.97,18.83,0.62,1.53,3.82,90.0,8.0,6.994
2017-03-21 15:00,Clear,0.0,0.0,26.01,26.26,17.98,0.61,1.66,4.64,136.0,5.0,6.004
2017-03-21 16:00,Clear,0.0,0.0,24.29,24.59,18.35,0.69,2.61,6.39,57.0,3.0,10.003
2017-03-21 17:00,Clear,0.0,0.0,23.49,23.89,19.12,0.77,2.21,4.35,91.0,1.0,10.003
2017-03-21 18:00,Clear,0.0,0.0,22.08,22.39,18.15,0.78,2.58,7.08,99.0,0.0,10.003
2017-03-21 19:00,Clear,0.0,0.0,22.05,22.4,18.46,0.8,1.89,5.89,101.0,0.0,10.003
2017-03-21 20:00,Clear,0.0,0.0,20.62,20.92,17.74,0.84,3.57,7.04,75.0,0.0,10.003
2017-03-21 21:00,Partly Cloudy,0.0,0.0,19.53,19.73,16.75,0.84,2.27,5.91,88.0,0.0,6.994
2017-03-21 22:00,Partly Cloudy,0.0,0.0,21.62,22.05,19.0,0.85,7.2,,101.0,0.0,6.004
2017-03-21 23:00,Drizzle,0.163,0.97,19.03,19.25,16.79,0.87,4.47,7.24,80.0,0.0,8.998
2017-03-22 00:00,Partly Cloudy,0.0372,0.09,17.84,17.9,15.22,0.85,4.02,8.01,264.0,0.0,8.005
2017-03-22 01:00,Partly Cloudy,0.0193,0.09,17.28,17.28,14.66,0.85,6.55,11.75,74.0,0.0,8.005
2017-03-22 02:00,Partly Cloudy,0.0269,0.09,17.47,17.52,15.11,0.86,6.1,10.08,53.0,0.0,8.005
2017-03-22 03:00,Partly Cloudy,0.0372,0.09,17.71,17.76,15.14,0.85,5.16,10.08,103.0,0.0,8.005
2017-03-22 04:00,Partly Cloudy,0.0284,0.09,17.71,17.76,15.14,0.85,5.86,11.02,82.0,0.0,8.005
2017-03-22 05:00,Partly Cloudy,0.0531,0.09,17.86,17.96,15.56,0.86,6.27,12.55,56.0,0.0,8.998
2017-03-22 06:00,Partly Cloudy,0.0477,0.09,17.71,17.76,15.14,0.85,4.83,8.5,276.0,0.0,8.998
2017-03-22 07:00,Partly Cloudy,0.0935,0.09,17.2,17.2,14.65,0.85,6.43,10.89,73.0,0.0,8.005
2017-03-22 08:00,Partly Cloudy,0.0904,0.09,17.24,17.28,14.95,0.86,5.86,12.06,49.0,1.0,6.004
2017-03-22 09:00,Partly Cloudy,0.0688,0.09,16.66,16.66,14.12,0.85,4.8,8.46,102.0,3.0,5.002
2017-03-22 10:00,Partly Cloudy,0.0673,0.09,16.71,16.71,14.16,0.85,3.83,7.97,208.0,5.0,6.004
2017-03-22 11:00,Partly Cloudy,0.0461,0.09,16.88,16.88,14.61,0.86,4.54,9.47,89.0,7.0,8.998
2017-03-22 12:00,Partly Cloudy,0.0372,0.09,16.79,16.79,14.18,0.85,4.91,9.35,78.0,8.0,10.003
2017-03-22 13:00,Partly Cloudy,0.016,0.09,16.84,16.84,14.25,0.85,4.89,8.93,133.0,8.0,10.003
2017-03-22 14:00,Partly Cloudy,0.0142,0.09,17.2,17.21,14.8,0.86,5.69,10.88,131.0,7.0,10.003
2017-03-22 15:00,Partly Cloudy,0.0,0.0,16.99,16.99,14.45,0.85,5.05,9.22,88.0,5.0,6.994
2017-03-22 16:00,Partly Cloudy,0.0,0.0,17.51,17.53,14.94,0.85,4.91,9.14,101.0,3.0,8.005
2017-03-22 17:00,Partly Cloudy,0.0,0.0,18.2,18.26,15.4,0.84,4.63,8.4,61.0,1.0,8.005
2017-03-22 18:00,Partly Cloudy,0.0,0.0,18.51,18.54,15.27,0.81,3.02,7.15,90.0,0.0,6.994
2017-03-22 19:00,Partly Cloudy,0.0213,0.09,19.0,19.06,15.59,0.81,3.57,7.84,85.0,0.0,6.994
2017-03-22 20:00,Partly Cloudy,0.0088,0.09,18.96,19.06,15.89,0.82,2.94,7.71,81.0,0.0,8.005
2017-03-22 21:00,Partly Cloudy,0.0142,0.09,19.05,19.1,15.51,0.8,3.62,8.2,97.0,0.0,8.005
2017-03-22 22:00,Partly Cloudy,0.0054,0.09,19.05,19.09,15.48,0.8,4.39,8.07,92.0,0.0,8.005
2017-03-22 23:00,Partly Cloudy,0.0193,0.09,18.89,19.0,15.93,0.83,4.56,8.03,89.0,0.0,8.005
2017-03-23 00:00,Partly Cloudy,0.0,0.0,18.49,18.51,15.2,0.81,3.85,7.14,136.0,0.0,8.005
2017-03-23 01:00,Partly Cloudy,0.0,0.0,18.54,18.57,15.31,0.81,3.15,8.07,114.0,0.0,8.005
2017-03-23 02:00,Partly Cloudy,0.0,0.0,18.99,19.13,16.14,0.84,2.64,6.74,75.0,0.0,8.451
2017-03-23 03:00,Partly Cloudy,0.0,0.0,19.06,19.12,15.66,0.81,3.06,7.5,74.0,0.0,7.665
2017-03-23 04:00,Partly Cloudy,0.0,0.0,19.0,19.08,15.77,0.82,2.58,6.25,100.0,0.0,6.994
2017-03-23 05:00,Partly Cloudy,0.0,0.0,18.87,19.04,16.39,0.86,2.6,4.99,83.0,0.0,6.994
2017-03-23 06:00,Partly Cloudy,0.0,0.0,18.98,19.14,16.35,0.85,1.75,4.54,75.0,0.0,6.994
2017-03-23 07:00,Partly Cloudy,0.0,0.0,18.98,19.14,16.35,0.85,2.46,6.12,20.0,0.0,6.004
2017-03-23 08:00,Clear,0.0,0.0,19.25,19.47,16.8,0.86,2.73,6.57,85.0,1.0,6.994
2017-03-23 09:00,Clear,0.0,0.0,19.82,19.89,15.84,0.78,1.76,4.99,126.0,3.0,6.004
2017-03-23 10:00,Clear,0.0,0.0,20.16,20.31,16.51,0.8,2.69,5.16,100.0,5.0,8.005
2017-03-23 11:00,Partly Cloudy,0.0,0.0,20.81,21.02,17.08,0.79,2.96,5.93,74.0,7.0,6.004
2017-03-23 12:00,Partly Cloudy,0.0,0.0,21.19,21.32,16.51,0.75,2.6,5.44,122.0,8.0,5.002
2017-03-23 13:00,Partly Cloudy,0.0,0.0,21.58,21.7,16.53,0.73,2.19,5.04,40.0,8.0,5.002
2017-03-23 14:00,Partly Cloudy,0.0,0.0,21.85,22.03,17.07,0.74,2.46,4.7,97.0,7.0,6.004
2017-03-23 15:00,Partly Cloudy,0.0,0.0,22.11,22.11,6.19,0.36,1.99,2.68,69.0,5.0,6.994
2017-03-23 16:00,Partly Cloudy,0.0,0.0,22.78,22.78,5.75,0.33,2.61,2.61,99.0,3.0,10.003
2017-03-23 17:00,Partly Cloudy,0.0,0.0,22.39,22.39,13.09,0.56,2.91,2.91,97.0,1.0,10.003
2017-03-23 18:00,Partly Cloudy,0.0,0.0,21.07,21.21,16.59,0.76,1.64,4.91,96.0,0.0,10.003
2017-03-23 19:00,Partly Cloudy,0.0,0.0,20.45,20.61,16.63,0.79,1.91,4.35,77.0,0.0,10.003
2017-03-23 20:00,Partly Cloudy,0.0,0.0,20.44,20.66,17.07,0.81,1.28,3.22,95.0,0.0,10.003
2017-03-23 21:00,Partly Cloudy,0.0,0.0,20.45,20.66,17.0,0.81,1.68,3.7,81.0,0.0,10.003
2017-03-23 22:00,Partly Cloudy,0.0,0.0,20.45,20.69,17.21,0.82,2.64,5.12,148.0,0.0,10.003
2017-03-23 23:00,Partly Cloudy,0.0,0.0,20.4,20.69,17.6,0.84,2.53,5.33,91.0,0.0,10.003
2017-03-24 00:00,Partly Cloudy,0.0,0.0,20.5,20.77,17.47,0.83,2.56,5.41,65.0,0.0,10.003
2017-03-24 01:00,Partly Cloudy,0.0,0.0,20.5,20.79,17.61,0.84,3.8,7.15,57.0,0.0,10.003
2017-03-24 02:00,Partly Cloudy,0.0,0.0,20.01,20.29,17.49,0.85,4.51,7.8,90.0,0.0,10.003
2017-03-24 03:00,Partly Cloudy,0.0,0.0,19.98,20.22,17.13,0.84,5.74,9.1,14.0,0.0,10.003
2017-03-24 04:00,Partly Cloudy,0.0,0.0,19.45,19.63,16.59,0.84,5.01,9.05,53.0,0.0,10.003
2017-03-24 05:00,Partly Cloudy,0.0,0.0,18.64,18.74,15.78,0.83,5.19,9.99,92.0,0.0,10.003
2017-03-24 06:00,Partly Cloudy,0.0,0.0,18.44,18.44,14.53,0.78,7.3,11.0,94.0,0.0,10.003
2017-03-24 07:00,Partly Cloudy,0.0,0.0,18.44,18.44,14.65,0.79,6.47,12.13,84.0,0.0,10.003
2017-03-24 08:00,Partly Cloudy,0.0,0.0,18.16,18.16,14.77,0.81,7.09,12.95,71.0,1.0,10.003
2017-03-24 09:00,Partly Cloudy,0.0,0.0,18.47,18.47,14.77,0.79,6.1,9.84,71.0,3.0,10.003
2017-03-24 10:00,Clear,0.0,0.0,19.16,19.16,15.07,0.77,5.15,12.42,80.0,6.0,10.003
2017-03-24 11:00,Clear,0.0,0.0,19.59,19.6,15.34,0.76,5.47,9.33,79.0,8.0,10.003
2017-03-24 12:00,Clear,0.0,0.0,19.91,19.91,13.28,0.66,4.16,9.42,93.0,9.0,10.003
2017-03-24 13:00,Clear,0.0,0.0,20.47,20.47,14.14,0.67,3.17,7.63,73.0,9.0,10.003
2017-03-24 14:00,Clear,0.0,0.0,20.38,20.65,17.48,0.83,4.23,7.55,96.0,8.0,10.003
2017-03-24 15:00,Clear,0.0,0.0,20.04,20.34,17.6,0.86,3.57,6.78,35.0,6.0,10.003
2017-03-24 16:00,Clear,0.0,0.0,20.43,20.43,15.32,0.72,2.04,5.48,62.0,3.0,10.003
2017-03-24 17:00,Clear,0.0,0.0,20.06,20.11,15.77,0.76,3.25,5.07,86.0,1.0,10.003
2017-03-24 18:00,Clear,0.0,0.0,19.71,19.78,15.77,0.78,1.87,4.15,119.0,0.0,10.003
2017-03-24 19:00,Clear,0.0,0.0,19.68,19.8,16.17,0.8,1.0,2.61,161.0,0.0,10.003
2017-03-24 20:00,Clear,0.0,0.0,19.69,19.87,16.63,0.83,1.6,2.68,116.0,0.0,10.003
2017-03-24 21:00,Partly Cloudy,0.0,0.0,19.5,19.68,16.6,0.83,1.4,2.58,105.0,0.0,10.003
2017-03-24 22:00,Partly Cloudy,0.0,0.0,19.5,19.73,16.93,0.85,1.45,4.11,116.0,0.0,10.003
2017-03-24 23:00,Partly Cloudy,0.0,0.0,19.56,19.84,17.27,0.87,1.36,3.09,81.0,0.0,10.003
2017-03-25 00:00,Clear,0.0,0.0,20.0,20.26,17.33,0.85,0.31,2.62,117.0,0.0,10.003
2017-03-25 01:00,Clear,0.0,0.0,20.0,20.26,17.34,0.85,1.44,3.25,260.0,0.0,8.998
2017-03-25 02:00,Partly Cloudy,0.0,0.0,19.87,20.19,17.67,0.87,1.71,3.94,101.0,0.0,8.998
2017-03-25 03:00,Clear,0.0,0.0,20.01,20.31,17.53,0.86,1.66,4.37,75.0,0.0,8.005
2017-03-25 04:00,Clear,0.0,0.0,19.97,20.26,17.49,0.86,2.06,4.33,127.0,0.0,8.998
2017-03-25 05:00,Partly Cloudy,0.0,0.0,20.19,20.53,17.95,0.87,1.2,4.35,107.0,0.0,8.005
2017-03-25 06:00,Partly Cloudy,0.0,0.0,20.04,20.33,17.54,0.86,1.26,3.62,97.0,0.0,8.005
2017-03-25 07:00,Partly Cloudy,0.0,0.0,20.04,20.33,17.51,0.85,2.0,4.29,67.0,0.0,6.004
2017-03-25 08:00,Partly Cloudy,0.0,0.0,20.24,20.52,17.47,0.84,1.94,4.22,20.0,1.0,6.994
2017-03-25 09:00,Partly Cloudy,0.0,0.0,20.45,20.62,16.72,0.79,1.16,4.0,71.0,3.0,6.994
2017-03-25 10:00,Partly Cloudy,0.0,0.0,21.0,21.25,17.47,0.8,0.54,2.71,85.0,5.0,6.004
2017-03-25 11:00,Partly Cloudy,0.0,0.0,21.84,22.2,18.48,0.81,1.67,3.53,41.0,7.0,4.602
